,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
54,2004-11-04,184.7,188.25,190.4,183.35,28790300.0,187.88100000000003,183.18321847806078,165.159,169.62672590060137,153.69166666666666,158.6740058842138,135.6266,138.7220600214803,,,,,193.0747037037037,67.68154573003928,17.50181998682885,1.1508345743781092,16.35098541245074,49.65281523108917,64.30335586846691,-27.258064516129043,60.15419461835271,35.31999999999999,11.516762810109213,4.466762810109202,183.63957316684588,191.582,199.5244268331541,8.291412380238349,0.06675710431020687,43.31030427719406,-1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
55,2004-11-05,169.35,182.0,182.3,168.55,39626500.0,187.573,180.66808784568607,166.74,169.60037105292506,155.34233333333333,159.3627796981355,136.8554,139.92315570691244,,,,,183.51096296296296,54.62552906408037,15.330897193010458,-0.8160705755522244,16.146967768562682,25.455401576277463,48.01182527340014,-52.016129032258064,19.1747827156632,-3.0800000000000125,4.7786538372364475,-8.971346162763552,167.6959726920914,187.324,206.95202730790862,20.95623337950141,0.04213432358640912,35.05286194360138,-1,-1,1,-1,1,1,1,1,0,0,0,0,0.0,-1,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
56,2004-11-08,172.55,170.86,175.44,169.4,22361200.0,186.088,179.19207187374315,168.6045,169.88128809550363,157.15200000000002,160.2135681047074,138.1834,141.20263979683745,,,,,174.3055185185185,56.50902984490821,13.710591332406182,-1.9491011489252017,15.659692481331383,9.042766003633746,28.05032760366679,-46.854838709677395,11.668248635073416,-14.849999999999994,-1.3711538537973524,-7.4111538537973445,162.35409795821224,182.628,202.90190204178774,22.20240274414411,0.25145386469689934,32.01802590423613,-1,-1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
57,2004-11-09,168.7,174.1,175.2,165.27,22106200.0,184.778,177.28442244215347,170.16950000000003,169.76878446736043,158.54666666666665,160.76107983988757,139.5172,142.28096764794188,,,,,167.0677037037037,53.6248914821569,11.977752366606182,-2.9455520917801614,14.923304458386344,2.0620985959897253,12.186755391966978,-54.85161720573526,-3.160191313120187,-13.100000000000023,-0.45241758896918327,-10.382417588969162,159.0432459010534,177.394,195.7447540989466,20.689261304155263,0.26311600185141476,35.290630896135255,-1,-1,-1,-1,1,1,1,1,0,0,0,0,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
58,2004-11-10,167.86,170.67,172.52,166.33,21266700.0,182.967,175.57089108903466,171.51749999999998,169.58699547046896,159.77266666666668,161.2190746889271,140.827,143.28406695586574,,,,,163.47496296296296,52.98942783645371,10.416607850761665,-3.6053572860997427,14.021965136861407,2.0620985959897253,4.388987731871065,-89.92537313432834,-12.245366753341886,-18.109999999999985,-2.019215076259286,-8.209215076259284,160.15329878553038,172.632,185.11070121446963,14.45699663384497,0.30879420390053736,30.838397733885323,-1,-1,-1,-1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
59,2004-11-11,183.02,169.32,183.75,167.57,29941000.0,181.93900000000002,176.925274527392,173.5685,170.8663292351862,161.5533333333333,162.6255859993189,142.4824,144.84233883994946,,,,,167.3917037037037,61.78991783733266,10.284125875661118,-2.990271408960231,13.27439728462135,9.143619873920597,4.422605688633349,-51.14230663363609,18.875052162263064,-10.280000000000001,7.999244220349169,-8.180755779650838,161.11183548046586,172.296,183.48016451953413,12.982500486992311,0.9794278545022116,40.190881993378795,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
60,2004-11-12,182.0,185.23,189.8,177.4,33458700.0,181.075,177.84795188604798,175.463,171.92667883183515,163.20066666666665,163.87554819291125,144.09220000000002,146.29950202269654,,,,,174.1347037037037,60.96299823209248,9.981763919378238,-2.6341066921944893,12.615870611572728,18.3580135583564,9.854577342755574,-53.94990366088632,34.84885787883948,-8.639999999999986,13.15649504601356,0.7564950460135549,161.86942267417797,174.826,187.78257732582202,14.822254499699158,0.7768478055428444,40.98476821573625,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
61,2004-11-15,184.87,180.45,188.32,178.75,23779100.0,179.959,179.12468790676652,177.2485,173.15937608594606,164.861,165.23002895465893,145.7894,147.8120705708261,,,,,181.44914814814817,62.484332868629195,9.860064222354566,-2.2046451113745302,12.064709333729096,29.33048744667235,18.944040292983118,-46.05009633911368,33.71180450153474,-11.159999999999997,10.501281468011598,0.9312814680116048,162.45257704316532,177.29000000000002,192.12742295683472,16.738025784685767,0.7554351932290351,45.4155001984094,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
62,2004-11-16,172.545,174.39,179.47,170.83,41792900.0,177.72650000000002,177.92838101462715,178.47875,173.10086407776072,166.00016666666667,165.70196257048738,147.20870000000002,148.7819893719702,,,,,182.59216666666666,52.94230168008321,8.669159169445948,-2.71644013142652,11.385599300872467,20.18686757275175,22.62512285926017,-79.97522708505373,-27.767240725286484,-22.325000000000017,2.404669829724213,-6.235330170275773,164.7636919554301,178.059,191.3543080445699,14.933598464070792,0.2926336124926399,45.508289288330225,-1,-1,-1,-1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
63,2004-11-17,172.5,169.02,177.5,169.0,36229500.0,175.8095,176.9414026483313,180.07925,173.0436389274978,167.18083333333334,166.14054563045593,148.61270000000002,149.71210743581452,,,,,179.34364814814816,52.91053132371604,7.633730319794523,-3.001495184862357,10.63522550465688,10.972473888315951,20.163276302580016,-80.09909165978533,-52.2372411716253,-19.169999999999987,1.0868598540493224,-7.413140145950678,168.2712739863318,178.987,189.70272601366818,11.973747829359885,0.19731402278643292,44.02950577590322,-1,-1,-1,-1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0
64,2004-11-18,167.54,170.4,174.42,165.73,33225900.0,174.0935,175.23205671227106,180.98725,172.51948283916468,168.13716666666667,166.2308330091362,149.9173,150.41124047754727,,,,,173.252037037037,49.39223970469139,6.339833297192456,-3.436313765971539,9.776147063163995,0.0,10.386447153689234,-93.75172034131576,-99.53479732867314,-17.159999999999997,-0.725548696529188,-9.415548696529186,162.91791648065094,175.891,188.86408351934904,14.751276096388159,0.17814128431591916,43.58722101990376,-1,-1,-1,-1,-1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
65,2004-11-19,169.4,169.06,169.98,166.52,17521000.0,174.0985,174.17168276458543,180.83575,172.22238923543472,169.19283333333337,166.43529539564355,151.1987,151.1558977137219,,,,,168.53177777777776,50.71570990611731,5.4022235695447876,-3.499138794895366,8.901362364440153,1.4878425031643685,4.153438797160106,-88.63198458574182,-100.49986429098391,0.05000000000001137,-4.344756025596439,-7.804756025596419,161.25696450393156,173.371,185.48503549606846,13.97469645565689,0.3360992090006352,45.34018530949593,-1,-1,-1,-1,1,1,1,1,0,0,0,0,-1.0,0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0
66,2004-11-22,165.1,168.6,169.5,161.31,24711600.0,173.3535,172.52228589829716,179.72075,171.54406645110762,170.1875,166.34914730560203,152.3507,151.70272525436027,,,,,165.1655925925926,47.615536901137595,4.263045309199214,-3.7106536441927522,7.973698953391966,1.4878425031643685,0.991895002109579,-90.59319930503848,-110.87377508524152,-7.450000000000017,-3.506933736225534,-11.696933736225532,163.65858494028026,169.417,175.17541505971974,6.79791881537241,0.12515727372645177,38.8158607017834,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
67,2004-11-23,167.52,167.915,170.83,166.5,24801700.0,173.2355,171.61277937133403,179.00675,171.1608220271926,171.1915,166.42468618911158,153.47129999999999,152.323010538503,,,,,164.03920370370372,49.486987156807345,3.5149934492794728,-3.5669644032899956,7.081957852569468,4.596665773447268,2.5241169265920016,-78.65245788930902,-80.19500130878333,-1.1799999999999784,-1.3930860596218793,-5.723086059621892,163.49563711672874,168.412,173.32836288327127,5.838494742977058,0.40928253048252666,39.769777220591564,-1,-1,-1,-1,-1,1,1,1,0,0,0,0,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
68,2004-11-24,174.76,174.84,177.21,172.51,30531400.0,173.9255,172.18500130381875,178.44625,171.50360088174568,172.3201666666667,166.96244837045924,154.7265,153.20289247816956,,,,,166.6067037037037,54.70100207289161,3.466405884393282,-2.8924415745409497,6.358847458934232,18.993241410674198,8.359249895761945,-52.790452790452846,-30.23992608705132,6.899999999999977,4.624497663181245,-0.07550233681877216,162.36617759553195,168.864,175.36182240446806,7.6959238256443685,0.9536904545087105,42.065385459990004,1,1,-1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0
69,2004-11-26,179.39,175.8,180.03,175.32,12947200.0,173.5625,173.4950010667608,177.75074999999998,172.25468651205563,173.5665,167.76422589494575,156.0349,154.22983787118253,,,,,172.00374074074077,57.70749065376494,3.758180232309911,-2.080533781299457,5.838714013609368,41.61769998528888,21.73586905647012,-36.53913653913662,-0.7478059235354877,-3.630000000000024,6.472426568441051,1.7624265684410432,160.8904485789451,171.23399999999998,181.57755142105486,12.081188807193529,0.8942553030382779,51.35206451497772,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
70,2004-11-29,181.05,180.255,182.95,177.51,21311800.0,173.4675,174.86863723644063,177.27125,173.09233541566937,174.79783333333336,168.6213726114009,157.3061,155.28160893505773,,,,,178.143,58.76420384332426,4.0763717558079975,-1.4098738062410971,5.486245562049095,63.502308074123334,41.37108315669547,-30.712530712530707,24.63132070328463,-0.9499999999999886,8.322079915806569,2.882079915806571,160.92811079504074,173.564,186.19988920495925,14.56049550017199,0.7962197546438584,53.68882649120544,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
71,2004-11-30,181.98,180.7,183.0,180.25,15384600.0,173.1785,176.1616122843605,176.56875,173.9387796617961,175.8918333333333,169.48321953969761,158.5585,156.32860466309467,,,,,182.76222222222222,59.376595875323794,4.353400764180492,-0.9062758382948823,5.259676602475374,73.98420096501302,59.701403008141746,-27.448227448227513,45.569245961678256,-2.890000000000015,7.321782784977074,4.571782784977074,166.2897417871676,176.94,187.5902582128324,12.038270840773594,0.7366139815242856,59.00074632230939,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
72,2004-12-01,179.96,181.77,182.5,179.55,15712400.0,173.92000000000002,176.85222823265858,175.82325,174.51222921781553,176.95916666666665,170.15914085971716,159.8009,157.25532604885566,,,,,184.3519814814815,57.38320239787634,4.359695277701036,-0.7199850598194715,5.079680337520507,73.25720137787404,70.2479034723368,-34.53843453843454,48.3509134488225,7.4150000000000205,6.21009952998034,3.2600995299803515,174.4305382442681,179.428,184.4254617557319,5.570436894723126,0.5532270206360085,55.822201088473044,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
73,2004-12-02,179.4,179.9,181.51,178.55,12509200.0,174.60999999999999,177.3154594630843,175.20975,174.9777311970712,178.25616666666667,170.75532532038056,161.0213,158.12374463517506,,,,,183.58570370370367,56.81375635041546,4.270271374872948,-0.6475271701180478,4.917798544990996,68.88462698970982,72.0420097775323,-36.504036504036506,54.49532328069558,6.900000000000006,4.7757995971259675,1.815799597125988,178.33156526407925,180.356,182.38043473592074,2.2449319522730042,0.2638847074106386,53.39260564863107,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
74,2004-12-03,180.4,180.0,181.06,177.6,11726600.0,175.89600000000002,177.8762850152508,174.99475,175.4941377497311,179.29016666666666,171.37756239648505,162.21290000000002,158.9973232769329,,,,,182.19774074074076,57.622479729478954,4.2313179310632165,-0.5491844911422241,4.780502422205441,64.95219437561886,69.0313409144009,-29.322473158089558,61.020310109894574,12.860000000000014,3.8021139403936957,0.3421139403936877,178.7719025782443,180.558,182.3440974217557,1.9784195901103232,0.45576948992942495,56.90281816763644,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
75,2004-12-06,176.29,179.13,180.7,176.02,12495400.0,176.58499999999998,177.58786955793246,175.34175,175.56993415451862,179.4188333333333,171.69449385477634,163.34210000000002,159.6754674621512,,,,,179.8494814814815,53.211954752399734,3.8247154559294927,-0.7646295730207591,4.589345028950252,58.91616947483397,64.25099694672087,-30.93591516828035,30.518228771503566,6.889999999999986,3.580383377480274,-1.0996166225197044,175.8718419958439,179.606,183.34015800415608,4.158166212883852,0.055990936067873566,48.15742202932794,-1,-1,1,1,-1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
76,2004-12-07,171.43,176.0,176.2,170.55,13728000.0,177.21800000000002,176.46825691103567,175.28575,175.17565471123112,178.8865,171.67742973511335,164.4055,160.136429522459,,,,,176.182962962963,48.48595765390831,3.074873454546349,-1.2115772595231222,4.286450714069471,40.762269361765725,54.87687773740618,-53.34255417242966,-36.43320428944149,6.3300000000000125,-0.10681424787406968,-5.756814247874047,170.7800178678019,177.496,184.21198213219813,7.5674743455605995,0.04839069844170219,40.873434071820334,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
77,2004-12-08,169.98,170.57,173.68,168.73,15068500.0,177.464,175.2885738363019,175.34975,174.68083045301864,178.49249999999998,171.5679181392996,165.2679,160.52245189412727,,,,,172.1195185185185,47.140726473844104,2.336679596430855,-1.5598168941108934,3.8964964905417485,18.3283909445757,39.335609927058464,-60.02766251728913,-63.95711201125786,2.4599999999999795,-1.7229836410348867,-6.672983641034904,167.1631228868355,175.5,183.8368771131645,9.500714658876912,0.16894078411665933,35.95222380602552,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0
78,2004-12-09,173.43,170.25,173.5,168.47,15292600.0,177.331,174.95065132061063,175.62825,174.56170374320735,178.0745,171.68805245289317,166.1149,161.02863025122033,,,,,170.03270370370373,50.64914506678052,2.006907432990687,-1.5116712460408497,3.5185786790315365,12.024699147702984,23.705119818014804,-44.1217150760719,-53.81738328841531,-1.329999999999984,-1.621128835172783,-6.651128835172784,166.8856970412249,174.30599999999998,181.72630295877508,8.51411076930811,0.44097276048789646,43.27196594955073,-1,-1,-1,-1,-1,1,1,1,0,0,0,0,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
79,2004-12-10,171.65,173.43,174.88,171.29,8625700.0,176.557,174.35053289868142,175.05975,174.28439862480664,177.3528333333333,171.6855974559323,166.9559,161.44515455509404,,,,,169.47907407407408,48.8477043971185,1.5836738868995042,-1.5479238337056258,3.13159772060513,14.207944269112332,14.853678120463671,-52.328261871830314,-38.58341482897676,-7.739999999999981,0.2547467127090215,-3.335253287290982,168.22646238034503,172.55599999999998,176.88553761965494,5.018124689555805,0.39536988939800677,41.419200205660864,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
80,2004-12-13,170.45,172.03,173.18,169.45,9627500.0,175.497,173.64134509892116,174.48225,173.91921780339646,176.67983333333333,171.60588149103347,167.7133,161.7982857490119,,,,,169.6308148148148,47.61809882303736,1.1383065913933308,-1.5946329033694395,2.7329394947627703,15.508416766624507,13.913686727813273,-76.06060606060613,-55.6930778105294,-10.600000000000023,-0.8487885319636916,-4.57878853196371,169.00430874482282,171.388,173.7716912551772,2.781631450483328,0.3032463310920076,40.946447901423646,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
81,2004-12-14,178.69,171.0,178.82,169.6,22154600.0,175.16799999999998,174.55928235366278,174.17325,174.3735780125968,176.10183333333333,172.0629213948378,168.5859,162.4607059157173,,,,,172.2564074074074,55.838549740628494,1.4337218830463883,-1.0393740893731058,2.473095972419494,29.645553256003343,19.787304763913394,-29.66276668960772,22.97026947097307,-3.289999999999992,4.1253241154596765,-5.094675884540322,166.5231400205476,172.84,179.1568599794524,7.309488520542007,0.9630465151221478,50.04639588193117,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
82,2004-12-15,179.78,177.99,180.69,176.66,22919000.0,175.15,175.5085037439059,174.53500000000003,174.88847534473044,175.59883333333332,172.5607974338805,169.4141,163.13989391902254,,,,,175.95166666666668,56.8042435278535,1.7357854661586885,-0.5898484050086448,2.325633871167333,51.32100289691133,32.15832430651306,-22.161046111493455,70.64268433785658,-0.18000000000000682,5.268849241822579,1.238849241822578,167.2817874464733,174.8,182.31821255352673,8.602073859870393,0.8311957439713459,54.87263215458508,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
83,2004-12-16,176.47,177.22,180.49,175.95,17128400.0,174.85700000000003,175.6833212450139,174.7335,175.0390967404704,175.09216666666669,172.81300405104952,170.2019,163.66264317710008,,,,,178.46503703703706,53.01313858574988,1.688618353598116,-0.5096124140553737,2.19823076765349,66.01833684649866,48.99496433313777,-44.941500344115624,44.24563823417479,-2.930000000000007,4.919013635847904,0.3790136358478833,167.93976968753597,175.408,182.876230312464,8.515267618881712,0.5711011816432334,54.11345941776058,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
84,2004-12-17,180.08,176.76,180.5,176.55,14757600.0,174.825,176.4827173822841,175.3605,175.5191827651875,174.93816666666666,173.2818424993689,171.02649999999997,164.3064610917236,,,,,180.26718518518518,56.42860764614341,1.9203977571065423,-0.22226640843755785,2.1426641655441,67.62579081688172,61.65504352009723,-20.096352374397707,60.18349702208023,-0.3199999999999932,4.284868830726765,0.3348688307267764,169.98287519445722,177.094,184.20512480554277,8.030904271790995,0.7099527206773658,59.412348358352446,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
85,2004-12-20,185.02,182.0,188.46,181.87,19649300.0,175.698,178.03495058550516,176.1415,176.42402250183633,175.46050000000002,174.0391429832806,171.9723,165.11875673518543,,,,,182.4607407407408,60.6444497638152,2.4741805062130595,0.26521307253516735,2.208967433677892,74.63347253001284,69.42586673113107,-17.208604302151052,143.1228243073553,8.730000000000018,10.987030426337213,4.39703042633721,174.39146156427242,180.00799999999998,185.62453843572754,6.2403209143233225,0.9461822933604458,56.34406030783057,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,1,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
86,2004-12-21,183.75,186.28,187.88,183.4,11021500.0,176.93,179.07405047904967,177.07399999999998,177.1217346445186,175.83383333333333,174.6656498875851,172.94209999999998,165.8493937259625,,,,,184.35114814814816,59.06227473871279,2.778549548889515,0.45566569216929853,2.3228838567202166,88.06347155767587,76.77424496819015,-23.56178089044525,135.19933015498708,12.319999999999993,9.510311794003314,5.030311794003325,174.91579816847405,181.01999999999998,187.1242018315259,6.744229180782154,0.723616459231458,55.160683373218276,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0
87,2004-12-22,186.3,183.9,186.85,183.01,7806100.0,178.56199999999998,180.38785948285883,178.01299999999998,177.99585515456442,176.42050000000003,175.41625312064414,173.92010000000002,166.6513782857287,,,,,186.37425925925928,61.24839620542728,3.1887697441615046,0.6927087099530302,2.4960610342084744,96.0944721414292,86.26380540970597,-10.805402701350653,134.71915763147308,16.32000000000002,7.34741010914567,3.507410109145667,175.14540292257573,182.324,189.5025970774243,7.87454978765745,0.7769343339037638,58.79549166953039,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
88,2004-12-23,187.9,187.45,188.6,186.0,7221900.0,180.00900000000001,181.75370321324812,178.67000000000002,178.9391070446059,177.08849999999998,176.22165614511871,174.86010000000002,167.4846575686413,,,,,188.09703703703704,62.59801080549535,3.601463404341416,0.8843218961063535,2.7171415082350627,96.0944721414292,93.41747194684474,-3.477396920019815,152.095980387556,14.469999999999999,7.8977800935533935,5.297780093553399,179.3102792526395,184.61,189.90972074736052,5.741531604312344,0.8103937128799243,53.582194817163476,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
89,2004-12-27,191.91,189.43,193.3,189.1,12195900.0,182.035,183.6003026290212,179.296,180.17443018321484,177.38483333333335,177.23380736156267,175.8583,168.44251413457695,,,,,190.35503703703705,65.81171889611342,4.203642614974228,1.1892008853913323,3.014441729582896,100.0,97.3963147609528,-5.5980668546114165,182.99682253746616,20.25999999999999,10.996668651617199,6.796668651617182,181.3270624007693,186.97600000000003,192.62493759923075,6.042419988908437,0.9367192868860764,55.18229173213354,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
90,2004-12-28,192.76,192.11,193.55,191.01,8283300.0,184.266,185.2657021510173,179.88150000000002,181.37305588005154,177.7435,178.2354972092038,176.8313,169.3961410312602,,,,,192.69851851851854,66.46939542972696,4.69533695247884,1.3447161783167552,3.350620774162085,100.0,98.69815738047639,-3.1499202551834915,166.10405650715757,22.310000000000002,9.752858844243292,7.2128588442432715,181.7395872767054,188.52400000000003,195.30841272329465,7.197399507006663,0.8121861959735618,61.196450783819635,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
91,2004-12-29,192.9,191.97,193.52,191.78,5350800.0,185.68699999999998,186.65375630537778,180.4275,182.4708600819514,178.01116666666667,179.18159416344872,177.7061,170.31786099081864,,,,,194.4094814814815,66.58341801910365,5.03822753653543,1.3500854098986759,3.6881421266367544,100.0,100.0,-2.5917065390749783,143.95141221848965,14.210000000000008,8.422450437922805,6.682450437922796,184.90245930034445,190.354,195.80554069965558,5.727792113279014,0.7335119684753386,60.101413039936666,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
