,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
54,2000-01-19,66.81,64.13,67.5,63.0,8245500.0,66.75,68.59821612466217,76.426,73.89360617249203,83.115,76.0978063609477,82.26299999999999,79.20579116669697,,,,,64.15825925925925,40.07339011492506,-5.8029236790287655,-1.3729720235404557,-4.42995165548831,15.630309587602655,11.909063265962606,-86.63157894736841,-75.2061455664049,-15.129999999999995,-2.953732767815282,-7.453732767815282,62.48304908399311,64.938,67.3929509160069,7.560907068301745,0.8812703520453489,41.20730282945453,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
55,2000-01-20,64.75,66.94,67.0,63.94,5978000.0,66.05,67.89854046563269,74.6695,73.0227865370166,82.40466666666666,75.36568982153172,81.99799999999999,78.63889739545397,,,,,64.72966666666666,38.38784346185304,-5.779661517377406,-1.0797678895112766,-4.699893627866129,18.766335886595865,15.28306424516842,-93.85964912280701,-72.46585190510426,-7.0,-2.6389138009845396,-5.698913800984542,63.10009634134841,65.176,67.25190365865159,6.370147473461356,0.39739408227723133,39.02280029491566,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
56,2000-01-21,62.06,64.63,64.63,60.0,11461900.0,65.7,66.83698765369947,72.888,71.9787116287293,81.54,74.50725822014257,81.82300000000001,77.98874455641656,,,,,64.22818518518518,36.24401171257425,-5.910157983122048,-0.9682114842047342,-4.941946498917313,17.83151011141057,17.40938519520303,-93.46031746031746,-89.2250572715065,-3.5,-3.9262118294153225,-8.556211829415318,61.36663882796607,64.4,67.43336117203394,9.420376310664393,0.11428925418218788,40.30893749622023,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
57,2000-01-24,70.13,67.56,73.38,67.5,29170200.0,65.75699999999999,67.43571717120865,71.89450000000001,71.80264385456461,80.42433333333334,74.22485446400435,81.78559999999999,77.68055849538062,,,,,65.48607407407408,45.989072576769395,-5.301285892373585,-0.2874715147650173,-5.0138143776085675,41.5849315758073,26.060925857937914,-67.84126984126986,-18.897697674860815,0.5699999999999932,4.598961289072577,-1.2810387109274188,60.106292878041536,65.576,71.04570712195846,16.682039532629197,0.9162928561309707,47.49888629399395,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
58,2000-01-25,69.25,70.0,71.25,66.0,9434100.0,65.763,67.76558677644344,71.3005,71.55953491603464,79.17599999999999,73.90389611148795,81.7106,77.34994835830688,,,,,67.36251851851853,45.1781381763333,-4.834035269794313,0.14382328625140328,-4.9778585560457165,66.15986254308326,41.85876807676704,-38.863185723727675,-28.40065733672615,0.060000000000002274,2.4019668192050716,-2.8480331807949284,60.696672124978726,66.6,72.50332787502126,17.727711336400198,0.7244496711094895,49.11663314820522,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
59,2000-01-26,64.81,68.63,70.0,64.75,6558000.0,65.569,67.22820736254464,70.4255,70.91672206688848,77.91966666666666,73.31719313655326,81.508,76.85818567758896,,,,,67.97392592592593,41.22803292341007,-4.767055035354204,0.16864281655321012,-4.935697851907414,82.73708678458979,63.49396030116012,-64.05082212257098,-47.734703753383386,-1.9399999999999977,1.7288287021757753,-3.5211712978242247,60.138871392223805,66.2,72.2611286077762,18.311566790864646,0.385334886458548,48.21035526066532,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1.0,0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
60,2000-01-27,66.94,65.19,67.75,64.63,6784000.0,65.907,67.17580602390015,69.5975,70.53798663194672,76.96333333333332,72.90576132129175,81.37679999999999,76.4692372196443,,,,,67.91555555555556,43.768095678631376,-4.490337700276015,0.3562881213051199,-4.846625821581135,75.81310766458394,74.90335233075233,-48.13153961136024,-45.21552220473643,3.3799999999999955,-0.3310039695636249,-3.4510039695636294,60.74512430132766,66.638,72.53087569867235,17.686232175852652,0.5256241617372004,50.729638691904405,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
61,2000-01-28,61.69,65.0,66.44,60.0,13777900.0,65.482,66.17838674682739,68.729,69.69532123842798,75.80299999999998,72.1821638166923,81.03179999999999,75.88965928946217,,,,,65.72048148148149,39.26376240550248,-4.6411678485734456,0.16436637840615198,-4.8055342269795975,57.359111164901925,71.9697685380252,-87.36920777279524,-92.51494681264073,-4.25,-0.728003402483111,-7.168003402483109,60.43833464838282,66.564,72.68966535161717,18.405340278880995,0.10216566526007972,44.46993259182981,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
62,2000-01-31,64.56,60.38,64.75,58.44,10697900.0,65.513,65.88413461104058,68.1505,69.20624302524436,74.79233333333333,71.69041131238957,80.79299999999999,75.44535892516954,,,,,64.04966666666668,42.73338061160153,-4.47750294654351,0.26242502434886994,-4.73992797089238,61.95987084378893,65.0440298910916,-59.03614457831321,-90.76993482617686,0.3100000000000023,-2.045431487842663,-8.355431487842665,60.390403178117545,65.45,70.50959682188247,15.460952855255803,0.412048328025782,50.98064198801847,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
63,2000-02-01,67.44,67.5,70.63,64.38,13404600.0,65.84400000000001,66.16701922721502,67.0535,69.03802940379252,73.905,71.41619122771927,80.583,75.13142328104524,,,,,64.15037037037037,46.063153610969245,-4.068506194850059,0.5371374208338562,-4.605643615683915,68.88384996379479,62.73427732416187,-39.75903614457831,1.9869460971494768,3.3100000000000023,3.742487296134854,-2.507512703865146,61.002486078838665,65.088,69.17351392116133,12.553816129428876,0.7878462838931448,51.38585413191073,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
64,2000-02-02,69.44,67.94,72.25,67.75,14025900.0,66.107,66.76210664044865,66.4285,69.07631231771704,72.98633333333333,71.28869501947932,80.413,74.90823021120033,,,,,66.04577777777777,48.310835195002575,-3.5421582418725563,0.8507882990490874,-4.392946540921644,89.85025769205805,73.56465949988059,-26.37215528781792,98.67584581511417,2.6299999999999955,4.997846253829877,0.49784625382987713,60.68937644523079,66.014,71.3386235547692,16.13180099605903,0.821712883996407,48.261492671865014,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0
65,2000-02-03,84.19,81.13,85.94,77.38,43750000.0,68.051,69.93081452400344,67.0505,70.51571114460113,72.46333333333334,72.12103727628711,80.4868,75.27222118331012,,,,,72.84355555555554,61.16445276311855,-1.9127727147035927,1.984139060974441,-3.8969117756780336,100.0,86.24470255195094,-6.36363636363636,376.61467019850244,19.439999999999998,16.268153931854172,7.70815393185417,53.832326513133566,69.464,85.09567348686643,45.00654579887836,0.9710308212480459,57.98104796753373,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
66,2000-02-04,78.56,82.75,82.75,78.0,11023000.0,69.701,71.499757337821,67.7005,71.28183389273435,71.82566666666666,72.53645422620407,80.423,75.40115368592541,,,,,78.88096296296295,55.49216107630865,-1.0635074416828587,2.26672346719614,-3.3302309088789985,92.41279922867977,94.08768564024594,-26.836363636363625,230.14222128494444,16.5,11.808417655875004,7.0584176558750045,58.118780455472404,72.838,87.55721954452758,40.41631990040251,0.6943717186461619,57.772623144857945,1,1,1,1,1,1,-1,1,0,0,0,0,1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0
67,2000-02-07,75.0,76.19,76.88,73.13,10129000.0,70.188,72.1361650945808,67.9725,71.63594495056917,71.32566666666666,72.69539266322317,80.178,75.38542216883029,,,,,81.491,52.195896174834544,-0.6699975275876255,2.1281867050330985,-2.798184232620724,80.41654740995027,90.94311554621002,-39.781818181818174,118.86881517401204,4.8700000000000045,5.358643705035718,1.6086437050357176,62.75490243240146,74.926,87.09709756759854,32.48831531804324,0.5030399887762383,55.456637357212614,1,1,1,1,1,1,-1,-1,0,0,0,0,0.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0
68,2000-02-08,83.13,74.0,84.0,73.44,19472800.0,71.576,74.13504416829338,68.6695,72.73061686003877,71.39233333333333,73.36859313656362,79.97800000000001,75.68913110338598,,,,,83.03399999999999,58.28933937556269,0.2944902686703301,2.474139601032843,-2.179649332362513,76.57082442598906,83.13339035487304,-10.218181818181826,167.40713383084028,13.879999999999995,10.820266032887758,0.2602660328877562,67.21228234794125,78.064,88.91571765205873,27.8021050729113,0.733419268839846,62.61829923076725,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0
69,2000-02-09,80.25,80.55,83.73,80.02,9580400.0,73.11999999999999,75.24685431951276,69.34450000000001,73.44674858765411,71.32366666666667,73.81255486968854,79.77420000000001,75.86798870717476,,,,,82.92070370370372,55.58630233469496,0.8170434962949855,2.397354262925999,-1.5803107666310134,76.6967468340173,77.89470622331886,-20.69090909090908,149.2237817758181,15.439999999999998,9.540228028189503,5.830228028189495,73.6391209211036,80.226,86.8128790788964,16.420808912064423,0.5018218035971613,58.0088523609037,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
70,2000-02-10,76.19,78.5,79.88,75.5,9979600.0,74.045,75.41833535232863,69.976,73.70801062692516,71.08,73.96593842648284,79.5968,75.88061660101104,,,,,81.36062962962963,51.93033570415388,0.8932656148465554,1.978861105182055,-1.0855954903354996,74.63846900371004,75.96868008790547,-35.45454545454545,85.15832977894131,9.25,5.4044811670195685,1.024481167019573,72.8287785966031,78.626,84.42322140339691,14.746321581657224,0.28989934742076406,55.97922103067376,1,1,1,1,1,1,-1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
71,2000-02-11,76.19,77.13,79.13,75.5,8309000.0,75.49499999999999,75.5586380155416,70.4885,73.944390567218,70.98433333333334,74.10942626993557,79.42060000000001,75.89274928332433,,,,,79.07144444444445,51.930335704153876,0.9428041337704798,1.6227196992847837,-0.6799155655143039,64.42966233863446,71.92162605878727,-35.45454545454545,72.16439728405699,14.5,4.409555286016769,0.7795552860167732,72.03212549148243,78.152,84.27187450851757,15.6614661391073,0.33970259543154724,53.6612431820098,1,1,1,1,1,1,-1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
72,2000-02-14,74.44,75.69,75.75,73.56,5169700.0,76.483,75.35524928544312,70.998,73.99159146557818,70.92799999999998,74.13075360735908,79.12819999999999,75.83577872319397,,,,,76.3075185185185,50.277279611164055,0.8312710174428304,1.2089492663657073,-0.37767824892287705,55.3204232522053,64.79618486484993,-41.81818181818182,40.264870580526036,9.879999999999995,1.0696188165858018,-1.120381183414196,71.67778654869208,78.03999999999999,84.4022134513079,16.305006282183264,0.21707959599658463,44.236766015628916,-1,-1,1,1,1,1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
73,2000-02-15,73.81,73.44,76.19,70.63,6424500.0,77.11999999999999,75.074294869908,71.482,73.97429704028502,70.409,74.11005982623915,78.87320000000001,75.75633642032362,,,,,74.09088888888888,49.66436701136575,0.6841579375001743,0.8494689491384411,-0.1653110116382668,51.87156896833394,57.20721818639123,-44.109090909090895,24.055950485888868,6.3700000000000045,1.6339589856449663,-3.926041014355036,71.68516310694726,76.176,80.66683689305275,11.790687074807668,0.2365747124260775,50.113498196046564,-1,-1,1,-1,1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
74,2000-02-16,70.69,72.75,73.44,70.63,4260200.0,77.245,74.27715034810655,71.676,73.66150684597216,70.034,73.88941080519147,78.5394,75.55765656070308,,,,,71.9644074074074,46.63247340276339,0.3122128413912435,0.38201908242360827,-0.06980624103236474,43.808105800610655,50.33336600704996,-55.45454545454545,-1.8596701342392807,1.25,-0.5637494408757533,-3.3737494408757556,70.22127616575112,74.264,78.30672383424887,10.887438958981136,0.05797129033128282,48.230139083384294,-1,-1,-1,-1,1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
75,2000-02-17,69.0,71.25,71.31,68.0,6129600.0,75.726,73.31766846663263,71.8885,73.21755381302242,69.94233333333334,73.57396494679203,78.1982,75.30049355832257,,,,,69.82122222222223,45.02894157071896,-0.11756993010597228,-0.03821095125888602,-0.07935897884708626,31.196903996103973,42.292192921682854,-61.59999999999999,-31.34149013840807,-15.189999999999998,-1.978928092179217,-5.288928092179219,67.60370012350839,72.826,78.0482998764916,14.341855591386606,0.13368629813629734,36.91586394459815,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,-1,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
76,2000-02-18,64.75,68.44,69.0,63.88,8726400.0,74.345,71.75991056360851,72.023,72.4111201165441,69.91533333333334,73.00467688570868,77.7332,74.88674871289817,,,,,66.86333333333333,41.19277793756759,-0.7919858344971544,-0.5701014845200545,-0.2218843499770999,15.366954595678783,30.12398813079781,-96.05621033544878,-80.4487972751594,-13.810000000000002,-3.069081221867904,-8.189081221867902,63.505442570443904,70.538,77.57055742955609,19.939769853287856,0.08848540819059153,35.71516973471223,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
77,2000-02-22,63.56,64.94,66.5,63.06,5685800.0,73.201,70.2690177338615,71.69449999999999,71.56815629592084,69.71533333333333,72.3953428930823,76.9324,74.44256248886296,,,,,63.92640740740742,40.16107786755557,-1.4062776589119323,-0.9475146471478659,-0.4587630117640664,4.15161407910552,16.90515755696276,-97.8146853146853,-91.22266569686299,-11.439999999999998,-4.353498190172502,-7.7934981901725,60.79295356071816,68.362,75.93104643928183,22.1440169663902,0.18278699050658648,35.55848309789543,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
78,2000-02-23,70.44,64.88,71.75,64.69,8441200.0,71.932,70.30010541861395,71.75399999999999,71.46071283916648,69.757,72.2691917386899,76.2072,74.28559925400559,,,,,63.972370370370385,48.23355592403141,-1.3227025622692565,-0.691151640404152,-0.6315509218651045,12.81139832148463,10.776655665422979,-67.74475524475525,-35.26762769524468,-12.689999999999998,0.9555729798521355,-6.104427020147867,61.75645180412356,67.688,73.61954819587645,17.526144060620627,0.7319799071946477,46.18447347231596,-1,1,-1,-1,1,-1,-1,-1,0,0,0,0,-1.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0
79,2000-02-24,68.44,70.56,71.38,65.63,5869300.0,70.751,69.9619044334114,71.9355,71.173025902103,69.81333333333333,72.02214711038734,75.526,74.056360067574,,,,,65.41474074074075,46.27906383451618,-1.4016941240190732,-0.6161145617231749,-0.7855795622958983,24.060842482210024,13.674618294266724,-74.30754536771731,-42.99931689528392,-11.810000000000002,0.9219196970161079,-4.828080302983892,61.9829011426991,67.238,72.4930988573009,15.631336022192503,0.6143651178255254,44.516130347240846,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
80,2000-02-25,69.13,67.44,69.38,65.19,4870500.0,70.04499999999999,69.81064908188205,72.04499999999999,70.97845200666463,69.99900000000001,71.83555697423331,74.996,73.86316947668874,,,,,67.53518518518518,47.07585094289061,-1.3925656424951995,-0.485588864159441,-0.9069767783357585,36.77537860817525,24.5492064706233,-71.01241642788924,-51.798376932417014,-7.060000000000002,-0.8883545454147708,-5.0783545454147685,61.97312332406007,67.264,72.55487667593992,15.731674226748119,0.676341286547612,48.957366596189225,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
81,2000-02-28,65.75,66.56,67.19,64.13,5057700.0,69.001,69.07234924881259,72.248,70.48050419650609,69.99266666666668,71.44294039525053,74.381,73.54500596779899,,,,,68.01511111111111,43.65973855574783,-1.6391736339793965,-0.5857574845149105,-1.053416149464486,30.39714117684166,30.411120755742314,-87.15377268385865,-83.62431615000392,-10.439999999999998,-2.4328753246412305,-5.492875324641233,62.50305492874542,67.464,72.42494507125458,14.706940208865712,0.3272506573463687,49.95736939192599,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
82,2000-02-29,68.88,66.0,68.97,65.88,7148500.0,68.445,69.03737665811938,72.464,70.32807522541027,70.14699999999999,71.27758940200856,73.861,73.36206455729707,,,,,68.15714814814815,47.46181918536425,-1.5640183722193939,-0.4084817782039263,-1.1555365940154676,34.92432603343693,34.03228193948461,-71.84325108853415,-61.22607985745309,-5.560000000000002,-0.5467502782639144,-3.636750278263918,65.44682100487411,68.52799999999999,71.60917899512587,8.992467298406147,0.5571209917627039,52.106306662813786,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
83,2000-03-01,65.88,67.63,68.5,65.0,5576700.0,67.652,68.46330817482495,72.386,69.90444901346643,70.20533333333333,70.92935782768544,73.29740000000001,73.06865026093249,,,,,67.40588888888888,44.37106864622262,-1.7266287127525004,-0.45687369498962616,-1.2697550177628742,34.133483644487235,33.15165028492194,-83.23424494649231,-79.4368894676314,-7.930000000000007,-0.4972145242262087,-3.9972145242262087,64.6408334500393,67.616,70.5911665499607,8.800185015264743,0.20825162711934006,53.54779840267726,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
84,2000-03-02,62.56,64.94,65.0,62.19,7980100.0,66.839,67.38997941576585,72.042,69.20497767885058,70.06366666666666,70.38939925815734,72.60860000000001,72.65654632913122,,,,,65.53648148148147,41.175419319255184,-2.099196601059049,-0.6635532666369395,-1.4356433344221093,30.573178646589554,33.21032944150457,-97.81582054309325,-111.49299671085606,-8.129999999999995,-3.0776124493367547,-5.887612449336757,61.62055604867063,66.44,71.25944395132937,14.507657890816896,0.09746393575863058,53.046602007894094,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
85,2000-03-03,62.5,63.25,64.75,62.06,6059500.0,66.189,66.50089224926296,70.9575,68.56640837610291,69.98866666666666,69.88040575763107,71.861,72.25825039465549,,,,,63.439296296296284,41.11778425506893,-2.3719583756461162,-0.7490520329792054,-1.6229063426669108,17.94893959986835,27.55186729698171,-96.88605803255487,-105.44290758459617,-6.5,-2.5308106708600775,-5.220810670860075,60.336559681167586,65.114,69.89144031883242,14.674080286366737,0.2264225374312104,46.271088497539196,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
86,2000-03-06,63.94,62.88,67.25,62.81,7665800.0,66.10799999999999,66.03527547666968,70.2265,68.1257980545693,70.05133333333333,69.49715377326778,71.186,71.93204449682585,,,,,62.187925925925924,43.173648570862525,-2.4437579611414577,-0.6566812947796374,-1.7870766663618203,16.59201089798506,21.704709714814317,-86.69497523000712,-78.93916772480121,-0.8100000000000023,0.44644799640563804,-3.9935520035943597,59.9479616987366,64.752,69.5560383012634,14.838270018728073,0.41548776788619113,44.05688570591365,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0
87,2000-03-07,63.5,64.88,65.81,62.13,4178800.0,66.102,65.57431629909337,69.6515,67.68524585889604,69.83033333333333,69.11024062660535,70.656,71.60137608518562,,,,,61.97992592592593,42.68325730504609,-2.5072618191661036,-0.5761481222434264,-1.9311136969226772,24.133881106957414,19.558277201603605,-87.3462214411248,-84.38648048561168,-0.060000000000002274,-0.5216160030808794,-4.201616003080879,61.21238964119606,63.676,66.13961035880395,7.737955772359897,0.4642800657638387,38.798899544600225,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
88,2000-03-08,63.63,63.25,64.75,60.56,5940700.0,65.42099999999999,65.22080424471275,68.6765,67.2990319675726,69.643,68.75667671521146,70.306,71.28877310145286,,,,,62.45996296296297,42.889659391886774,-2.518072399451313,-0.4695669620229088,-2.048505437428404,32.24850441795411,24.32479880763219,-72.56478999106344,-93.27371205441493,-6.809999999999995,-1.1956708597836183,-5.385670859783616,62.05340629372052,63.226,64.39859370627947,3.7092136345157845,0.6722676822485512,43.81361876761049,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
89,2000-03-09,68.81,63.0,69.0,62.19,8312500.0,65.458,65.87338529112861,68.1045,67.44293368494664,69.77633333333333,68.7601169271333,70.036,71.19156631316059,,,,,64.58888888888889,50.53354929860319,-2.0846268723306025,-0.02889714792175857,-2.055729724408844,55.01507271615521,37.13248608035558,-26.2734584450402,-28.357561702207697,0.37000000000000455,2.6451392630426085,-4.164860736957394,60.03584504774824,64.476,68.91615495225176,13.773047187330976,0.9880460306686006,49.95019039126296,1,1,1,1,-1,1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
90,2000-03-10,66.88,67.25,68.53,65.0,3713500.0,65.233,66.05640614728705,67.63900000000001,67.38932095304696,69.77433333333333,68.63881906086664,69.7036,71.02248528127194,,,,,66.49992592592592,47.957982541843435,-1.875236480742231,0.14439459493329032,-2.0196310756755214,69.6567494408096,52.30677552497298,-43.521000893655106,-18.546870215651097,-2.25,2.1001193683222255,-1.4298806316777757,61.092283577512994,65.352,69.611716422487,13.03622359678971,0.6793546621946118,52.424218323597884,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,1,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
91,2000-03-13,65.31,64.0,66.63,63.0,5634300.0,65.18900000000001,65.92069593868939,67.095,67.19129038609012,69.895,68.42405654081074,69.4286,70.79846625063382,,,,,67.31400000000001,45.908188658749694,-1.8150561285776377,0.1636599576783071,-1.9787160862559448,75.34854365399157,66.6734552703188,-57.551385165326174,-53.210145857393115,-0.4399999999999977,0.3601023157047507,-3.2698976842952447,61.59471038003899,65.626,69.65728961996102,12.285647822390562,0.46080658675138075,56.70566256217309,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
92,2000-03-14,65.63,66.06,66.94,63.38,4805300.0,64.864,65.86784213165495,66.6545,67.04259606360534,69.93066666666667,68.24379482850037,69.2186,70.59578129962858,,,,,67.09725925925926,46.410948255370094,-1.7216948141629018,0.20561701767443452,-1.9273118318373363,60.753868219858674,68.58638710488661,-53.14232902033276,-38.620968557274516,-3.25,0.7615162706040763,-2.798483729395919,62.600985076820834,66.05199999999999,69.50301492317915,10.44938812807836,0.4388585663357201,58.28910958540273,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
93,2000-03-15,63.75,64.75,65.13,62.0,6082700.0,64.651,65.48277992589951,66.1515,66.72901548611912,69.80766666666666,67.95387258150035,68.70599999999999,70.32731928787844,,,,,65.77981481481481,43.833289275475856,-1.7788995414543507,0.11872983230638856,-1.8976293737607393,45.31079299880463,60.47106829088495,-63.832199546485256,-84.97266583444545,-2.1299999999999955,-0.7015574823393678,-3.831557482339363,62.69166904691558,66.076,69.46033095308441,10.243752506460487,0.15635748509168096,59.57486742355511,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
